File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
68110c62-521c-4352-b8fb-acc69f9a162f	c42cc842-bd51-456c-bb5f-f900c8223dae.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1B6	TCGA-E2-A1B6-01A	Primary Tumor
d6070057-74f1-43b1-b170-5e676b2e6f17	019a5486-ad80-44b4-a9e3-7e7f93e8e6fa.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A209	TCGA-BH-A209-11A	Solid Tissue Normal
fa803a1d-7c45-4474-a362-c3a3c39eae0f	cd052da2-9e32-4881-87c0-5e66cdc6f5f7.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TV	TCGA-AR-A0TV-01A	Primary Tumor
9bdbd901-541e-47da-a4b4-80544222bcde	41734a51-fd66-4ef9-a7c7-481e19c7674f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HF	TCGA-BH-A0HF-01A	Primary Tumor
2bfb870e-5da6-407d-89bb-c9ec7f6b0342	47af78ae-c41a-401f-a88b-d7e35831f816.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A570	TCGA-E2-A570-01A	Primary Tumor
6a42a680-cb0a-4626-b1d6-7b1a3052975c	906456e9-96d6-4be0-9d61-73647f6684d9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A5PV	TCGA-GM-A5PV-01A	Primary Tumor
a850150c-8cf8-4a56-b8ef-f3598527923e	793d9283-e8c4-4548-8f2f-b57f94308b5c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1G1	TCGA-A2-A1G1-01A	Primary Tumor
8fd31230-f35d-480f-939c-7c2596e974a5	ea1b4005-545a-4fa3-a3d7-a2dbd1bcc744.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27H	TCGA-D8-A27H-01A	Primary Tumor
4ff5ee3f-3d9a-4bfe-b92d-8d245954edbf	c3ddaaea-9c84-4595-9c6e-e006f6d73dee.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JT	TCGA-D8-A1JT-01A	Primary Tumor
e40e42c1-cb37-4457-8f2b-8976112e14d4	043440ba-20d0-47b1-8589-8b89769e5cf1.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XR	TCGA-AN-A0XR-01A	Primary Tumor
9d3cfd66-aeb2-4733-b614-bdde148b8aaf	87e0be4b-bc1a-4bc7-a744-6b960dbc0526.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A73U	TCGA-D8-A73U-01A	Primary Tumor
0bd7b1dd-ed10-4951-88ef-2254d228a0ca	1946496e-3021-4f63-b80d-7110e9f9c42c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0I8	TCGA-B6-A0I8-01A	Primary Tumor
0eb22d75-5ad0-49f0-bc88-79fcd1838997	7f2c3de9-a1b9-413a-821c-02dbcad4ea0b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A3XG	TCGA-GM-A3XG-01A	Primary Tumor
80072d64-b734-46ef-b4bf-a9e5cd0d5d06	29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A2LE	TCGA-AR-A2LE-01A	Primary Tumor
2cc59746-06d8-4eb1-87ee-a067e1fdb714	1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1G4	TCGA-A2-A1G4-01A	Primary Tumor
d81cda31-7398-4e51-9276-4158cca07806	5c006621-470c-4d58-9c59-804988b955d9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CS	TCGA-A2-A0CS-01A	Primary Tumor
77e73cc4-ff31-449e-8e3c-7ae5ce57838c	0000772b-773d-4cf8-8baf-0e1e6dbf55e8.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3OD	TCGA-AC-A3OD-01B	Primary Tumor
5d626ae7-a415-4c90-9b20-d8f38a1a8454	953d264d-847c-4c4d-b29b-727bf1d6f520.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1PC	TCGA-EW-A1PC-01B	Primary Tumor
06cb336b-7821-4d06-b894-f15fb0cbe9e2	100b82ea-7970-43e2-acc5-edd72dffeb5a.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A8G0	TCGA-BH-A8G0-01A	Primary Tumor
ce839333-0e6d-4c0c-9ca6-37fe285d06b0	b39d696e-8048-41d1-a849-4cccdaf54d06.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A04C	TCGA-AN-A04C-01A	Primary Tumor
40bd567d-80f1-40b4-a429-89dde4d3c4b8	1be91780-e668-4261-bd65-ee03f2a5a1e7.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-HN-A2NL	TCGA-HN-A2NL-01A	Primary Tumor
3977f057-5a10-4270-b8bb-55c95f16072e	21b33b4b-04e9-4205-919f-8ec6b2e0cca0.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XL	TCGA-D8-A1XL-01A	Primary Tumor
7b571209-390a-40fb-a6dd-c05bff145005	a1e80ada-950c-439a-a360-f99c02ccec93.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA14	TCGA-S3-AA14-01A	Primary Tumor
2ba179db-f7ad-43ca-8a15-81c927ed5a81	c56d7aa2-51fa-485b-94e6-39077c6b72c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03T	TCGA-AO-A03T-01A	Primary Tumor
5fa7bdac-3f9e-4ff7-bba4-38aff6cb9080	7795a8f6-c33c-47f5-95f8-f976e8e15bd2.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3XX	TCGA-A2-A3XX-01A	Primary Tumor
319bc898-6d70-4c38-a177-37ed7824dd7a	f1afa28b-fac9-4e2e-b447-36097ef45a0b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BV	TCGA-BH-A0BV-11A	Solid Tissue Normal
1ab5b577-e9c7-4b49-9bbd-3fc39d4dd44e	4a775326-e623-47d4-b105-d32fc21afb8a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LS	TCGA-E2-A1LS-01A	Primary Tumor
73b906ab-d779-4365-a298-3194f1541e83	258d40ba-4e39-4789-b997-cc4e828dda85.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A440	TCGA-LL-A440-01A	Primary Tumor
6e217f98-2d7b-4381-9bb2-acbc80603a4d	b6b2e280-f8b7-4689-84cb-d3733bb083eb.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A06T	TCGA-A8-A06T-01A	Primary Tumor
ee6b6ed6-ecc3-4aba-b8de-ea9d5343fb63	28973531-fd03-4f86-8cf5-4c6941560c37.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0EW	TCGA-A2-A0EW-01A	Primary Tumor
d8bb3b3a-0127-41f7-b0bd-87917b929794	673b5bd8-a5b6-4b19-9a9d-4bcbc6988ab1.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0A6	TCGA-A8-A0A6-01A	Primary Tumor
f48a90cb-4b76-4ac9-9853-346671ef7017	87e0be4b-bc1a-4bc7-a744-6b960dbc0526.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A73U	TCGA-D8-A73U-01A	Primary Tumor
15877ef9-8b99-4f7c-8c7b-4ba02d7c7991	9075b4ab-16ef-4cdd-bfe5-855d18b15e11.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EO	TCGA-BH-A1EO-11A	Solid Tissue Normal
8c2fabe6-fae6-4986-9927-4cc7c2d71afb	ee7d6b4b-a341-4a9b-9a3a-38526e749cdd.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14N	TCGA-E2-A14N-01A	Primary Tumor
c6921a78-f687-46b5-9de7-0603a4a0e99c	29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A2LE	TCGA-AR-A2LE-01A	Primary Tumor
83acd71c-c12a-4394-ba8d-05e9c5ad2cf1	6aa69f7f-28c6-4943-b907-62d8085e9c6c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01A	Primary Tumor
c31c3d88-4529-4522-a003-cd4d15ba3c6c	14def78d-b065-4d11-9c28-9970f9e065df.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5S0	TCGA-OL-A5S0-01A	Primary Tumor
7b0893da-9bfb-46c2-89c7-9b18bff50dcf	b2544700-678b-4daa-841c-bf401896da1b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BR	TCGA-BH-A0BR-01A	Primary Tumor
4ccec632-4f16-4f35-99d8-c601907c1fd6	318901b4-4f1c-4017-8113-5115747c6a67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A06X	TCGA-A8-A06X-01A	Primary Tumor
9e24d1ce-8153-4f19-93dd-7beb2d660df0	8677d42c-aef1-444d-b9a2-0dbcced0e886.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0T6	TCGA-A2-A0T6-01A	Primary Tumor
c7f6f5cf-8847-4f83-b210-42588e860099	583a285b-0bcd-4fd7-9c66-19ca10d974c3.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A6VY	TCGA-A7-A6VY-01A	Primary Tumor
60a3aca0-2b0f-4712-ae05-6b14b9295308	12b1e149-ee9a-4cff-9706-d1da57e659c7.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IH	TCGA-B6-A0IH-01A	Primary Tumor
dd0119a4-821c-4bf3-9105-d75144b0dcd3	5fa88a87-e100-4fc5-bc26-995ad8191c8f.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SN	TCGA-A1-A0SN-01A	Primary Tumor
8ee77e41-6074-4e60-ad06-202d5ddd12d9	ba08bef5-b401-4327-8923-bd5cfe44bb11.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A248	TCGA-E9-A248-01A	Primary Tumor
7ee113ee-8433-49a3-b6c2-3a9507825681	25de1c24-bb1d-40a7-b62f-b54d6184426c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YE	TCGA-A2-A0YE-01A	Primary Tumor
6d6e388e-c702-439a-a131-66da1ce41e38	61f88053-5c64-4141-b6ed-f2a472095b3e.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JF	TCGA-AO-A0JF-01A	Primary Tumor
4c516fd9-b810-43b9-8237-c1db079f10f2	5f615a4b-f0c6-4313-88f3-a2a8f4a713c4.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AX	TCGA-AR-A1AX-01A	Primary Tumor
abf8c3d1-01cd-422d-b377-6c27431d94dc	17ceeaa5-3ce3-4b34-8a52-fadcd8c8e893.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RB	TCGA-E9-A1RB-11A	Solid Tissue Normal
09bd7af3-ae7d-4070-94c4-6e187678ceab	17f01a59-b1fc-4a6e-86f3-51fc2cd0398a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SF	TCGA-A1-A0SF-01A	Primary Tumor
dd6903d2-e961-4bf6-b590-27c8bee34d0b	02939ecf-77d0-49fc-a04b-8fd5334b44da.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SD	TCGA-A1-A0SD-01A	Primary Tumor
d1d65b5c-bddc-43de-a983-d3d8a3f236d6	44f52c83-3eb1-4f91-a885-599fb960049c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-PL-A8LX	TCGA-PL-A8LX-01A	Primary Tumor
77398915-9023-496b-b122-8039df954a47	c32272b5-a619-4d25-bf35-71835715a159.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BO	TCGA-BH-A0BO-01A	Primary Tumor
126b2a3b-b271-4585-b2c3-089064bd9719	f6466e05-5aea-4d32-a97a-c65589f327e2.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15I	TCGA-E2-A15I-01A	Primary Tumor
0beb1892-5196-432d-937d-7f11b1d54210	327517e2-69df-41e1-9b1f-2fbcf7a5abe9.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0EI	TCGA-BH-A0EI-01A	Primary Tumor
762a28c1-aa7b-43bd-bfd5-b0164ecd51ce	c64c76e7-635c-458e-a032-07775aeb03d9.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1J9	TCGA-D8-A1J9-01A	Primary Tumor
809e8acd-4a75-4668-a5af-46d34244aa75	4b5014a3-d76e-485d-b8fa-6c2bbc9ba308.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09T	TCGA-A8-A09T-01A	Primary Tumor
6b114284-88ec-4bf9-ace4-2f20375cfc12	23393a6a-bfbc-4dec-9ab5-e78a487a095f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1J5	TCGA-EW-A1J5-01A	Primary Tumor
a6cd83ab-04b3-4551-bfa3-e7d6c637724f	999edb9e-8a45-4115-84d5-fca75dcfa639.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1IG	TCGA-E2-A1IG-01A	Primary Tumor
922bfa9e-e605-4454-b764-17e5f5eeba90	cbfa8434-6acf-4122-ab58-991efcc6aa6b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H9	TCGA-BH-A0H9-11A	Solid Tissue Normal
6f6eab80-0b0c-473f-9c29-33f317ff18e8	4d186011-bf83-49da-85b9-a42337fa1a23.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JF	TCGA-D8-A1JF-01A	Primary Tumor
80a4c59a-77dc-46e5-8679-a2e6555bd02d	338b5431-af4d-41ce-855f-998a293c3680.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A245	TCGA-E9-A245-01A	Primary Tumor
87882c18-a6fe-468c-bc34-0abdbb321a3c	99b36a99-25c3-4ce9-9c0f-bbbdedbd31f6.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A105	TCGA-E2-A105-01A	Primary Tumor
6465c674-fde0-4e31-b925-b147bc7caa1d	b71a52ae-68fb-47c3-89da-24a42e947a8c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CK	TCGA-A2-A0CK-01A	Primary Tumor
00ea1e0e-85f8-4903-bc87-98167d07fb34	171a4828-984e-4225-b16c-c0bd6c319e06.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A2P5	TCGA-E2-A2P5-01A	Primary Tumor
e3c763a4-1fc8-4b82-b31a-15cd38aa7dee	90c4dd6e-a5cd-44fb-ad0c-8a27d88429c5.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SJ	TCGA-A1-A0SJ-01A	Primary Tumor
c9f1fe17-cfc2-4d71-8432-f87de8e21546	46b3483c-ee02-414e-af72-57313469a30c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TQ	TCGA-AR-A0TQ-01A	Primary Tumor
f7068edb-467a-4dc9-a2da-58696826d16b	c9719194-63d1-4e32-8ce4-7f0a62319025.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0A1	TCGA-A8-A0A1-01A	Primary Tumor
57d52520-ceec-4e75-a0c2-9be5f1c42599	1fb17947-620e-4655-8b19-7adef7238ab5.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3XY	TCGA-A2-A3XY-01A	Primary Tumor
fcfb627b-d8e2-4e0d-93f2-022de221e2d6	5fb64539-aa50-41c0-9b2c-092455ea02cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A2FR	TCGA-EW-A2FR-01A	Primary Tumor
bcf7da0f-004b-4a25-b85b-6e746aacfca7	e3a6fb76-0374-4823-91ec-7caaad95f1b9.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09X	TCGA-A8-A09X-01A	Primary Tumor
f1fd4b74-1bd9-4ca1-a437-930df81489c0	5c50c128-f5df-4000-9e2b-3c261c02535f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03N	TCGA-AO-A03N-01B	Primary Tumor
1c7df03b-458b-4a2f-8b46-8dd63404343b	8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0D4	TCGA-A2-A0D4-01A	Primary Tumor
320f63d3-58db-401e-a282-1efb7733252c	a32c6a56-997e-46b6-8da9-fcfe24aafc08.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A2JS	TCGA-E9-A2JS-01A	Primary Tumor
ea835994-cb2b-440b-bcb0-91004b33760b	3ab0577a-0d95-4f3b-9ec8-850820c5ecb3.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18K	TCGA-BH-A18K-01A	Primary Tumor
0ef8652e-5fd9-47b3-9fc2-a47160f4da2c	2e528e8d-46a5-42b0-aa58-d266b30190b0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A3ZX	TCGA-B6-A3ZX-01A	Primary Tumor
2a67916e-85cf-4a5b-b76a-0b12ed532af8	a44f0621-899c-4aee-bca7-902147d6876b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A572	TCGA-E2-A572-01A	Primary Tumor
0809e7be-e21d-46ed-89fc-c4906864bacb	2c87e676-6601-4d73-ad4b-9a0fd68ae0e4.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A125	TCGA-AO-A125-01A	Primary Tumor
1c3f7dc5-d3ca-44fa-80f2-f6c07a256ee0	de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A66K	TCGA-OL-A66K-01A	Primary Tumor
0fd54066-f760-4f88-b616-b85f3f6599cf	8f446b76-1d90-4ae6-9f05-db1a0e441ce0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-5L-AAT0	TCGA-5L-AAT0-01A	Primary Tumor
ca17d4a2-2e8a-4f60-9883-7ad7196f2878	f8e707b4-a897-4f17-a605-30d5be78ae93.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AQ-A04L	TCGA-AQ-A04L-01B	Primary Tumor
399e880f-281b-48d4-820e-b75992c8457c	a3884915-b232-4c1f-b87a-d0a196ae7aeb.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A1HL	TCGA-C8-A1HL-01A	Primary Tumor
fda14d83-2d03-4c8f-a21e-c091e5f9ed8d	d09f7126-4c4b-4f95-918c-b12b5ca080e3.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A081	TCGA-A8-A081-01A	Primary Tumor
1a655615-70ff-4142-9f12-8c840b2d0a42	88522aae-be2d-4899-b32a-c35a39c25b89.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12F	TCGA-AO-A12F-01A	Primary Tumor
35cb3ac9-0b60-4d1b-9dca-a1eae44e2582	8f994f43-e36e-4659-bb8c-ee3f0f91a2f2.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A24A	TCGA-E9-A24A-01A	Primary Tumor
ee993e10-aafc-45c9-9e20-8265324c9238	b8001d68-74fb-46a4-b0c5-388387479685.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A142	TCGA-D8-A142-01A	Primary Tumor
da394c1b-e209-442a-96eb-192460ccd807	a9f75c82-3489-4b20-bf60-59fe5ef83f21.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A4RW	TCGA-A2-A4RW-01A	Primary Tumor
c5bab183-ecef-499d-b9da-551bbc6dfb4d	22c16f46-950f-4389-bb16-b5cec4d8b94e.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0T5	TCGA-A2-A0T5-01A	Primary Tumor
096b3ec2-4f1c-40da-927d-85dd84793ae2	98591c77-f3ae-47ba-94ea-a15cff8a2102.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07L	TCGA-A8-A07L-01A	Primary Tumor
5eda9a6a-4a93-4500-bd4a-9ef78e6aa506	67d71120-1690-412a-82f3-9bc921ad6b07.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OK-A5Q2	TCGA-OK-A5Q2-01A	Primary Tumor
ce31c6d8-3fca-4eb4-8ec8-0612af14ccf5	f4ff65b1-0c38-4cc3-85ce-52e8a0640446.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XV	TCGA-AN-A0XV-01A	Primary Tumor
88bc7e67-c556-4f39-87bf-8df81566985f	aa08f8f5-e41d-4987-aa65-5cfe5fedeb1b.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A12Z	TCGA-C8-A12Z-01A	Primary Tumor
f7241768-9bd1-418c-b3c9-224e13294c2f	b1e5ed14-a40e-41a1-b424-a6765ed70286.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FJ	TCGA-BH-A1FJ-11B	Solid Tissue Normal
be92f71a-d117-4485-93ce-f6dff4edbdec	c09b211e-fb38-415d-bca4-487c9844ca39.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0E6	TCGA-BH-A0E6-01A	Primary Tumor
cd6891b1-3411-49ec-9003-f22d1c2287c5	f77842a7-a3c8-4556-b707-0adf1a706895.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24N	TCGA-AR-A24N-01A	Primary Tumor
9d31e865-ce9b-45c5-b250-d235c6ee488a	bd3834fb-9a9b-4a7b-880f-b4073f51bd31.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JB	TCGA-AO-A0JB-01A	Primary Tumor
c2484585-898e-490f-9c38-5724aae5a033	8247ad98-4681-438c-880e-ff2a89b5a094.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1N8	TCGA-E9-A1N8-01A	Primary Tumor
a0af2892-2ab5-46f8-abd3-889ee3459f0d	4eecfe47-e618-4f17-8a74-a91ebd259c88.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A041	TCGA-AN-A041-01A	Primary Tumor
2a6daed5-7dd0-4448-8d26-beef7626fa1c	f02c6de4-67f9-465e-bbc1-3d48ae377313.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1N9	TCGA-E9-A1N9-01A	Primary Tumor
caaf288e-7672-46af-bc68-302afa0c6478	774b7b7e-f349-495e-8972-cbcb08907805.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B7	TCGA-BH-A0B7-01A	Primary Tumor
44fdd506-e3fd-48e4-948a-7f8c3c64ba9d	0c05d8f9-d045-4189-95b8-04d221600a83.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SB	TCGA-A1-A0SB-01A	Primary Tumor
d2ecb46e-e589-4acb-acef-e86e258f8e13	a5be0ae4-accd-4fa5-84b7-fa8377054755.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IQ	TCGA-B6-A0IQ-01A	Primary Tumor
7a48f7a1-b4e1-439e-ad5b-03e407863ad3	d6bbcaba-61a7-4360-bc15-1426f8eafa82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NH	TCGA-E9-A1NH-01A	Primary Tumor
9d02fa42-2ad7-4600-9e01-16881887c3fc	446db9e9-d5aa-48ba-a84d-cf6a7d8f8fc4.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2FM	TCGA-AC-A2FM-11B	Solid Tissue Normal
